Process 0: Starting ES0:100 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 1: Starting ES1:150 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 2: Starting ES2:200 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES0: Generation 0, Mean Error: 10800.612012294709
Process 3: Starting ES3:250 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES0: Generation 1560, Mean Error: 6244.543172222883
ES2: Generation 1020, Mean Error: 6393.074412519483
ES1: Generation 1200, Mean Error: 7001.096227435871
ES0: Generation 1570, Mean Error: 6209.050007508569
ES3: Generation 860, Mean Error: 9095.876419428292
ES1: Generation 1210, Mean Error: 6840.749239550756
ES2: Generation 1030, Mean Error: 6461.335964881476
ES0: Generation 1580, Mean Error: 6222.0038621593085
ES1: Generation 1220, Mean Error: 6676.828420752988
ES0: Generation 1590, Mean Error: 6250.404661161297
ES3: Generation 870, Mean Error: 7193.636912746802
ES2: Generation 1040, Mean Error: 6471.683079595131
ES0: Generation 1600, Mean Error: 6345.366518227308
ES1: Generation 1230, Mean Error: 6883.715010548365
ES2: Generation 1050, Mean Error: 6554.297538894658
ES3: Generation 880, Mean Error: 6857.555338861455
ES0: Generation 1610, Mean Error: 6129.868975221902
ES1: Generation 1240, Mean Error: 7219.953622738292
ES0: Generation 1620, Mean Error: 6131.105947685877
ES2: Generation 1060, Mean Error: 6911.560372217567
ES3: Generation 890, Mean Error: 7060.482993587592
ES1: Generation 1250, Mean Error: 6400.963272985615
ES0: Generation 1630, Mean Error: 6144.11052941897
ES2: Generation 1070, Mean Error: 6641.153913701907
ES0: Generation 1640, Mean Error: 6149.291444796967
ES1: Generation 1260, Mean Error: 6654.896563301145
ES3: Generation 900, Mean Error: 7296.515443957427
ES0: Generation 1650, Mean Error: 6194.364164278074
ES2: Generation 1080, Mean Error: 6555.267071840758
ES1: Generation 1270, Mean Error: 6903.410457974768
ES0: Generation 1660, Mean Error: 6211.90479186822
ES3: Generation 910, Mean Error: 7395.344175719724
ES1: Generation 1280, Mean Error: 6742.736521053962
ES2: Generation 1090, Mean Error: 6478.002941078252
ES0: Generation 1670, Mean Error: 6385.099458378704
ES1: Generation 1290, Mean Error: 6544.906118112006
ES0: Generation 1680, Mean Error: 6258.141483122722
ES3: Generation 920, Mean Error: 7846.080607010675
ES2: Generation 1100, Mean Error: 6417.673042292575
ES0: Generation 1690, Mean Error: 6307.82325363764
ES1: Generation 1300, Mean Error: 6464.916194087779
ES2: Generation 1110, Mean Error: 6578.273594409069
ES3: Generation 930, Mean Error: 8508.295698967393
ES0: Generation 1700, Mean Error: 6592.611256909442
ES1: Generation 1310, Mean Error: 6405.833700506089
ES0: Generation 1710, Mean Error: 6443.049831886661
ES2: Generation 1120, Mean Error: 6605.922180524171
ES3: Generation 940, Mean Error: 8401.41838340878
ES1: Generation 1320, Mean Error: 6733.155895781935
ES0: Generation 1720, Mean Error: 6305.093440455403
ES2: Generation 1130, Mean Error: 6637.783653260202
ES0: Generation 1730, Mean Error: 6251.312382336324
ES1: Generation 1330, Mean Error: 6421.246210740102
ES3: Generation 950, Mean Error: 7914.323793647026
ES0: Generation 1740, Mean Error: 6168.968141302669
ES2: Generation 1140, Mean Error: 6694.707652519287
ES1: Generation 1340, Mean Error: 6399.618326560458
ES0: Generation 1750, Mean Error: 6150.808714441479
ES3: Generation 960, Mean Error: 7399.251013280234
ES1: Generation 1350, Mean Error: 6325.991396554854
ES2: Generation 1150, Mean Error: 6682.053364025216
ES0: Generation 1760, Mean Error: 6153.701604125581
ES1: Generation 1360, Mean Error: 6339.827595259595
ES0: Generation 1770, Mean Error: 6166.805584166653
ES3: Generation 970, Mean Error: 7301.498080210019
ES2: Generation 1160, Mean Error: 6261.379721488145
ES0: Generation 1780, Mean Error: 6153.637904803109
ES1: Generation 1370, Mean Error: 6365.38383281573
ES2: Generation 1170, Mean Error: 6337.220665242359
ES3: Generation 980, Mean Error: 7227.9836629159545
ES0: Generation 1790, Mean Error: 6211.762758022246
ES1: Generation 1380, Mean Error: 6415.956413662122
ES0: Generation 1800, Mean Error: 6296.9411924619935
ES2: Generation 1180, Mean Error: 6309.4832094865305
ES3: Generation 990, Mean Error: 6873.68281510448
ES1: Generation 1390, Mean Error: 6487.047278740186
ES0: Generation 1810, Mean Error: 6319.692582522777
ES2: Generation 1190, Mean Error: 6329.5930578982825
ES0: Generation 1820, Mean Error: 6422.339444270584
ES1: Generation 1400, Mean Error: 6438.091730353378
ES3: Generation 1000, Mean Error: 6756.299339768456
ES0: Generation 1830, Mean Error: 6316.931726522993
ES2: Generation 1200, Mean Error: 6383.143742896881
ES1: Generation 1410, Mean Error: 6390.278000385306
ES0: Generation 1840, Mean Error: 6455.449013786268
ES3: Generation 1010, Mean Error: 6978.750724427504
ES1: Generation 1420, Mean Error: 6465.25350010474
ES2: Generation 1210, Mean Error: 6252.121087107698
ES0: Generation 1850, Mean Error: 6728.126363009815
ES1: Generation 1430, Mean Error: 6593.47147694952
ES0: Generation 1860, Mean Error: 6511.981849989397
ES3: Generation 1020, Mean Error: 7278.467877295058
ES2: Generation 1220, Mean Error: 6272.588566336301
ES0: Generation 1870, Mean Error: 6294.814796740988
ES1: Generation 1440, Mean Error: 6483.073243511464
ES2: Generation 1230, Mean Error: 6364.834880952017
ES3: Generation 1030, Mean Error: 7304.978613693083
ES0: Generation 1880, Mean Error: 6332.631827703638
ES1: Generation 1450, Mean Error: 6775.097741051162
ES0: Generation 1890, Mean Error: 6255.610322434814
ES2: Generation 1240, Mean Error: 6389.723446709449
ES3: Generation 1040, Mean Error: 6941.755915784424
ES1: Generation 1460, Mean Error: 6565.437588952962
ES0: Generation 1900, Mean Error: 6655.144099257414
ES2: Generation 1250, Mean Error: 6480.22564087175
ES0: Generation 1910, Mean Error: 7119.690989680647
ES1: Generation 1470, Mean Error: 6744.49096437613
ES3: Generation 1050, Mean Error: 7456.308444831979
ES0: Generation 1920, Mean Error: 7583.208205066126
ES2: Generation 1260, Mean Error: 6587.640935678522
ES1: Generation 1480, Mean Error: 6877.565504196976
ES0: Generation 1930, Mean Error: 7008.21590105412
ES3: Generation 1060, Mean Error: 7058.576589768828
ES2: Generation 1270, Mean Error: 6474.154893377396
ES1: Generation 1490, Mean Error: 6861.387498918328
ES0: Generation 1940, Mean Error: 6861.242265555502
ES1: Generation 1500, Mean Error: 6830.666683234214
ES0: Generation 1950, Mean Error: 6601.942108200299
ES3: Generation 1070, Mean Error: 7102.411662287324
ES2: Generation 1280, Mean Error: 6503.425574456905
ES0: Generation 1960, Mean Error: 6827.9845316538085
ES1: Generation 1510, Mean Error: 6843.248320581301
ES2: Generation 1290, Mean Error: 6405.222443106093
ES3: Generation 1080, Mean Error: 7798.303496098778
ES0: Generation 1970, Mean Error: 7060.0961722573265
ES1: Generation 1520, Mean Error: 6857.335482080611
ES0: Generation 1980, Mean Error: 6710.136439322771
ES2: Generation 1300, Mean Error: 6409.172248671488
ES3: Generation 1090, Mean Error: 7305.531395130334
ES1: Generation 1530, Mean Error: 6882.510227775805
ES0: Generation 1990, Mean Error: 6519.179766843366
ES2: Generation 1310, Mean Error: 6418.16517865903
ES0: Generation 2000, Mean Error: 6383.633686877139
ES1: Generation 1540, Mean Error: 7193.586141153907
ES3: Generation 1100, Mean Error: 7501.219042709854
ES0: Generation 2010, Mean Error: 6485.2681962129345
ES2: Generation 1320, Mean Error: 6476.551960836096
ES1: Generation 1550, Mean Error: 6900.328864926162
ES0: Generation 2020, Mean Error: 6439.894836989358
ES3: Generation 1110, Mean Error: 7173.9290800426725
ES2: Generation 1330, Mean Error: 6382.240784906394
ES1: Generation 1560, Mean Error: 6950.351709897996
ES0: Generation 2030, Mean Error: 6709.819447022489
ES1: Generation 1570, Mean Error: 6756.070162024395
ES0: Generation 2040, Mean Error: 6426.261351253482
ES3: Generation 1120, Mean Error: 8155.164335438804
ES2: Generation 1340, Mean Error: 6318.232130732678
ES0: Generation 2050, Mean Error: 6452.7789700531175
ES1: Generation 1580, Mean Error: 7273.328117810959
ES2: Generation 1350, Mean Error: 6333.364689466304
ES3: Generation 1130, Mean Error: 7348.882027556039
ES0: Generation 2060, Mean Error: 6382.510993378355
ES1: Generation 1590, Mean Error: 7415.490206118411
ES0: Generation 2070, Mean Error: 6305.503529180911
ES2: Generation 1360, Mean Error: 6555.588940957026
ES3: Generation 1140, Mean Error: 7250.737768092064
ES1: Generation 1600, Mean Error: 6860.8838204559925
ES0: Generation 2080, Mean Error: 6234.752010175529
ES2: Generation 1370, Mean Error: 6735.128386756632
ES1: Generation 1610, Mean Error: 7241.237592659775
ES0: Generation 2090, Mean Error: 6330.491103468035
ES3: Generation 1150, Mean Error: 8405.834870280485
ES0: Generation 2100, Mean Error: 6301.566219647333
ES2: Generation 1380, Mean Error: 6542.742551391568
ES1: Generation 1620, Mean Error: 7183.0991090754305
ES0: Generation 2110, Mean Error: 6820.17459844803
ES3: Generation 1160, Mean Error: 6997.975469730562
ES2: Generation 1390, Mean Error: 6468.867409085554
ES1: Generation 1630, Mean Error: 7324.959230394327
ES0: Generation 2120, Mean Error: 6717.032013459157
ES1: Generation 1640, Mean Error: 6845.543068119384
ES0: Generation 2130, Mean Error: 6479.685347655359
ES2: Generation 1400, Mean Error: 7109.706040655824
ES3: Generation 1170, Mean Error: 6942.455855237284
ES0: Generation 2140, Mean Error: 6450.309738916552
ES1: Generation 1650, Mean Error: 6491.907847055596
ES2: Generation 1410, Mean Error: 7018.0742280821405
ES3: Generation 1180, Mean Error: 7192.173578991221
ES0: Generation 2150, Mean Error: 6414.381938989236
ES1: Generation 1660, Mean Error: 6458.263753414786
ES2: Generation 1420, Mean Error: 6775.937206305176
ES0: Generation 2160, Mean Error: 6475.0332204134675
ES3: Generation 1190, Mean Error: 7423.404896879137
ES1: Generation 1670, Mean Error: 6436.6541859393965
ES0: Generation 2170, Mean Error: 6331.3253446266135
ES2: Generation 1430, Mean Error: 7270.152333188945
ES1: Generation 1680, Mean Error: 6383.860691449418
ES0: Generation 2180, Mean Error: 6264.70585024785
ES3: Generation 1200, Mean Error: 7086.084708056713
ES2: Generation 1440, Mean Error: 6586.95350445803
ES0: Generation 2190, Mean Error: 6482.852039071329
ES1: Generation 1690, Mean Error: 6447.409819757495
ES0: Generation 2200, Mean Error: 6333.90106440741
ES3: Generation 1210, Mean Error: 7219.095887472248
ES2: Generation 1450, Mean Error: 6529.541519830055
ES1: Generation 1700, Mean Error: 6350.559090498123
ES0: Generation 2210, Mean Error: 6558.862119098308
ES1: Generation 1710, Mean Error: 6389.226076186037
ES2: Generation 1460, Mean Error: 6616.49891960306
ES0: Generation 2220, Mean Error: 6562.572235620622
ES3: Generation 1220, Mean Error: 7245.075081728686
ES0: Generation 2230, Mean Error: 6482.212441139247
ES1: Generation 1720, Mean Error: 6370.311647923493
ES2: Generation 1470, Mean Error: 6441.383065568515
ES3: Generation 1230, Mean Error: 6785.610468108435
ES0: Generation 2240, Mean Error: 6613.502212722232
ES1: Generation 1730, Mean Error: 6340.987159465156
ES2: Generation 1480, Mean Error: 6356.746869613047
ES0: Generation 2250, Mean Error: 6769.687850736555
ES3: Generation 1240, Mean Error: 6681.22176471776
ES1: Generation 1740, Mean Error: 6433.908694990386
ES0: Generation 2260, Mean Error: 6658.38469266385
ES2: Generation 1490, Mean Error: 6273.646526784244
ES1: Generation 1750, Mean Error: 6582.433203565962
ES0: Generation 2270, Mean Error: 6421.104837502849
ES3: Generation 1250, Mean Error: 6765.569337746657
ES2: Generation 1500, Mean Error: 6392.566214817207
ES0: Generation 2280, Mean Error: 6570.519154491667
ES1: Generation 1760, Mean Error: 6455.760859542757
ES0: Generation 2290, Mean Error: 6887.9231865563515
ES3: Generation 1260, Mean Error: 6715.3702249039225
ES2: Generation 1510, Mean Error: 6382.684162501886
ES1: Generation 1770, Mean Error: 6510.330857220121
ES0: Generation 2300, Mean Error: 6634.393323939685
ES1: Generation 1780, Mean Error: 6598.186298821592
ES2: Generation 1520, Mean Error: 6465.961940798016
ES0: Generation 2310, Mean Error: 6629.625807662342
ES3: Generation 1270, Mean Error: 6941.980912617448
ES0: Generation 2320, Mean Error: 7040.403971743968
ES1: Generation 1790, Mean Error: 6433.3895593238085
ES2: Generation 1530, Mean Error: 6382.019851443752
ES3: Generation 1280, Mean Error: 6578.085148801363
ES0: Generation 2330, Mean Error: 6732.330044162479
ES1: Generation 1800, Mean Error: 6449.54440577702
ES2: Generation 1540, Mean Error: 6653.582694132195
ES0: Generation 2340, Mean Error: 6649.878616640317
ES3: Generation 1290, Mean Error: 6792.60971887757
ES1: Generation 1810, Mean Error: 6409.650993272934
ES0: Generation 2350, Mean Error: 7155.63647198872
ES2: Generation 1550, Mean Error: 6894.483094491634
ES1: Generation 1820, Mean Error: 6334.10735763653
ES0: Generation 2360, Mean Error: 6822.611085251293
ES3: Generation 1300, Mean Error: 6661.634461920902
ES2: Generation 1560, Mean Error: 6779.478719188668
ES0: Generation 2370, Mean Error: 7108.70428461914
ES1: Generation 1830, Mean Error: 6384.031003561548
ES0: Generation 2380, Mean Error: 6598.570583410084
ES3: Generation 1310, Mean Error: 6871.944786393037
ES2: Generation 1570, Mean Error: 7142.347282323673
ES1: Generation 1840, Mean Error: 6385.254980112462
ES0: Generation 2390, Mean Error: 6528.7465109853265
ES1: Generation 1850, Mean Error: 6643.586985660212
ES2: Generation 1580, Mean Error: 7205.033598211359
ES0: Generation 2400, Mean Error: 6441.954920350602
ES3: Generation 1320, Mean Error: 6718.219087969936
ES0: Generation 2410, Mean Error: 6495.3935170344785
ES1: Generation 1860, Mean Error: 6484.225814027517
ES2: Generation 1590, Mean Error: 6967.651510486669
ES3: Generation 1330, Mean Error: 6723.181468858079
ES0: Generation 2420, Mean Error: 6498.683240781918
ES1: Generation 1870, Mean Error: 6406.130022227893
ES2: Generation 1600, Mean Error: 6802.170066121033
ES0: Generation 2430, Mean Error: 6646.264194543591
ES1: Generation 1880, Mean Error: 6342.903757081288
ES3: Generation 1340, Mean Error: 6571.362950961954
ES0: Generation 2440, Mean Error: 6592.27999011447
ES2: Generation 1610, Mean Error: 6565.560116614278
ES1: Generation 1890, Mean Error: 6384.332205431411
ES0: Generation 2450, Mean Error: 6382.701979199002
ES3: Generation 1350, Mean Error: 6702.773317867945
ES2: Generation 1620, Mean Error: 6449.341741126335
ES0: Generation 2460, Mean Error: 6829.67817260028
ES1: Generation 1900, Mean Error: 6564.484377871154
ES0: Generation 2470, Mean Error: 7067.162795007749
ES3: Generation 1360, Mean Error: 6628.022325432239
ES2: Generation 1630, Mean Error: 6423.339541762831
ES1: Generation 1910, Mean Error: 6518.991498411675
ES0: Generation 2480, Mean Error: 6667.78368293012
ES1: Generation 1920, Mean Error: 6626.03367662499
ES2: Generation 1640, Mean Error: 6399.742979395487
ES0: Generation 2490, Mean Error: 6564.526048454654
ES3: Generation 1370, Mean Error: 6760.239758459064
ES0: Generation 2500, Mean Error: 6692.995960408331
ES1: Generation 1930, Mean Error: 6664.107687971516
ES2: Generation 1650, Mean Error: 6614.21078062163
ES3: Generation 1380, Mean Error: 9436.578949915667
ES0: Generation 2510, Mean Error: 6654.690993833386
ES1: Generation 1940, Mean Error: 6536.978045276112
ES2: Generation 1660, Mean Error: 6504.176816445093
ES0: Generation 2520, Mean Error: 6672.90471559568
ES1: Generation 1950, Mean Error: 6456.307842346449
ES3: Generation 1390, Mean Error: 7818.038892473333
ES0: Generation 2530, Mean Error: 6292.190544841725
ES2: Generation 1670, Mean Error: 6584.309287610586
ES1: Generation 1960, Mean Error: 6435.043560276151
ES0: Generation 2540, Mean Error: 6290.941506308405
ES3: Generation 1400, Mean Error: 7326.966272940268
ES2: Generation 1680, Mean Error: 6575.303553976447
ES0: Generation 2550, Mean Error: 6282.372630327122
ES1: Generation 1970, Mean Error: 6560.925951855833
ES0: Generation 2560, Mean Error: 6259.904457165183
ES3: Generation 1410, Mean Error: 7029.16045727772
ES1: Generation 1980, Mean Error: 6575.633829289022
ES2: Generation 1690, Mean Error: 6878.6113988131265
ES0: Generation 2570, Mean Error: 6316.618988641051
ES1: Generation 1990, Mean Error: 6327.374132862239
ES2: Generation 1700, Mean Error: 6942.118288798574
ES0: Generation 2580, Mean Error: 6399.697044628477
ES3: Generation 1420, Mean Error: 6867.496239732715
ES1: Generation 2000, Mean Error: 6627.839192387478
ES0: Generation 2590, Mean Error: 6646.384503239781
ES2: Generation 1710, Mean Error: 6492.898955789775
ES3: Generation 1430, Mean Error: 6666.043221895557
ES0: Generation 2600, Mean Error: 6359.447701092718
ES1: Generation 2010, Mean Error: 6497.031604335678
ES2: Generation 1720, Mean Error: 6536.834497059509
ES0: Generation 2610, Mean Error: 6222.638555029279
ES1: Generation 2020, Mean Error: 6513.521622822544
ES3: Generation 1440, Mean Error: 6867.017617619697
ES0: Generation 2620, Mean Error: 6326.769801320489
ES2: Generation 1730, Mean Error: 6478.273667919781
ES1: Generation 2030, Mean Error: 6465.628714894628
ES0: Generation 2630, Mean Error: 6406.805101266744
ES3: Generation 1450, Mean Error: 6771.35279701089
ES2: Generation 1740, Mean Error: 6744.561295681741
ES0: Generation 2640, Mean Error: 6369.978337005061
ES1: Generation 2040, Mean Error: 6680.590775557213
ES0: Generation 2650, Mean Error: 6483.081286282336
ES3: Generation 1460, Mean Error: 6873.488292450034
ES1: Generation 2050, Mean Error: 6526.20689211403
ES2: Generation 1750, Mean Error: 7333.5911543454595
ES0: Generation 2660, Mean Error: 6404.668796850439
ES1: Generation 2060, Mean Error: 6638.20821748372
ES2: Generation 1760, Mean Error: 7185.477428009818
ES0: Generation 2670, Mean Error: 6599.961615126705
ES3: Generation 1470, Mean Error: 6754.247788179345
ES1: Generation 2070, Mean Error: 6671.1392907565605
ES0: Generation 2680, Mean Error: 6461.0948231846
ES2: Generation 1770, Mean Error: 7164.7856916359115
ES3: Generation 1480, Mean Error: 6725.514185405071
ES0: Generation 2690, Mean Error: 6505.343146163216
ES1: Generation 2080, Mean Error: 6639.580882835668
ES2: Generation 1780, Mean Error: 7494.787257384982
ES0: Generation 2700, Mean Error: 6437.010964266112
ES1: Generation 2090, Mean Error: 6565.571469107821
ES3: Generation 1490, Mean Error: 6725.209559565996
ES0: Generation 2710, Mean Error: 6465.263721847615
ES2: Generation 1790, Mean Error: 6972.1354010657915
ES1: Generation 2100, Mean Error: 6438.661369030718
ES0: Generation 2720, Mean Error: 6446.34910602878
ES3: Generation 1500, Mean Error: 6692.603175882557
ES2: Generation 1800, Mean Error: 6609.237241097381
ES0: Generation 2730, Mean Error: 6480.732580765664
ES1: Generation 2110, Mean Error: 6668.684849136544
ES0: Generation 2740, Mean Error: 6450.492270203454
ES3: Generation 1510, Mean Error: 7052.763315504645
ES1: Generation 2120, Mean Error: 6710.07348842389
ES2: Generation 1810, Mean Error: 6592.472396604693
ES0: Generation 2750, Mean Error: 6724.796972878061
ES1: Generation 2130, Mean Error: 6594.849335557349
ES2: Generation 1820, Mean Error: 6502.142198249205
ES0: Generation 2760, Mean Error: 6389.558432050189
ES3: Generation 1520, Mean Error: 7110.601872402606
ES1: Generation 2140, Mean Error: 6593.226906477218
ES0: Generation 2770, Mean Error: 6381.63662831677
ES2: Generation 1830, Mean Error: 6714.341858188571
ES3: Generation 1530, Mean Error: 6623.396198557887
ES0: Generation 2780, Mean Error: 6527.397288377182
ES1: Generation 2150, Mean Error: 6603.959284336127
ES0: Generation 2790, Mean Error: 6391.540352517588
ES2: Generation 1840, Mean Error: 6601.2997743926235
ES1: Generation 2160, Mean Error: 6305.5562591117505
ES3: Generation 1540, Mean Error: 6517.580908207053
ES0: Generation 2800, Mean Error: 6675.299116512396
ES2: Generation 1850, Mean Error: 6592.188309797462
ES1: Generation 2170, Mean Error: 6333.938406524248
ES0: Generation 2810, Mean Error: 6323.937441543122
ES3: Generation 1550, Mean Error: 6628.666311860168
ES0: Generation 2820, Mean Error: 6199.6754131818625
ES2: Generation 1860, Mean Error: 6759.095855511761
ES1: Generation 2180, Mean Error: 6349.931272878232
ES0: Generation 2830, Mean Error: 6234.830465313222
ES3: Generation 1560, Mean Error: 6813.657585283344
ES1: Generation 2190, Mean Error: 6559.1564904339475
ES2: Generation 1870, Mean Error: 6473.140816264443
ES0: Generation 2840, Mean Error: 6337.841075052566
ES1: Generation 2200, Mean Error: 6553.523054588356
ES0: Generation 2850, Mean Error: 6396.804771751218
ES2: Generation 1880, Mean Error: 6479.3708787543665
ES3: Generation 1570, Mean Error: 6597.260199879438
ES1: Generation 2210, Mean Error: 6668.656464195979
ES0: Generation 2860, Mean Error: 6437.9779860227645
ES2: Generation 1890, Mean Error: 7117.225866167375
ES3: Generation 1580, Mean Error: 6629.388667558671
ES0: Generation 2870, Mean Error: 6373.505854396152
ES1: Generation 2220, Mean Error: 6576.205502683586
ES0: Generation 2880, Mean Error: 6202.084019591402
ES2: Generation 1900, Mean Error: 7076.841446888983
ES1: Generation 2230, Mean Error: 6469.131740723518
ES3: Generation 1590, Mean Error: 6743.179518877087
ES0: Generation 2890, Mean Error: 6200.641137627027
ES2: Generation 1910, Mean Error: 6828.237759183375
ES1: Generation 2240, Mean Error: 6396.006410051401
ES0: Generation 2900, Mean Error: 6158.958083075594
ES3: Generation 1600, Mean Error: 6515.49719334908
ES0: Generation 2910, Mean Error: 6162.279800379399
ES2: Generation 1920, Mean Error: 7226.082401270526
